Unnamed: 0,day,day_id,id,mood,activity,circumplex.valence,circumplex.arousal,appCat.other,appCat.finance,appCat.social,appCat.travel,appCat.game,appCat.builtin,appCat.communication,call,appCat.unknown,appCat.office,appCat.weather,sms,appCat.entertainment,screen,appCat.utilities,target,wake_up,sleep,week_day,week_mood
416,2014-03-29,AS14.03_2014-03-29,AS14.03,8.6,0.16337733775865063,1.6,-0.2,104.425,49.371,0.0,0.0,0.0,19.31,152.928,0.0,0.0,0.0,0.0,1.0,2529.228,2261.391000509263,0.0,8.4,10.0,23.0,5,8.057142857142857
421,2014-03-30,AS14.03_2014-03-30,AS14.03,8.4,0.16465071526667882,1.0,-0.2,186.054,0.0,0.0,0.0,0.0,12.869,1223.623,1.0,35.267,26.284,31.955000000000002,0.0,2011.550432742046,3568.718999385834,0.0,7.4,10.0,22.0,6,8.085714285714285
426,2014-03-31,AS14.03_2014-03-31,AS14.03,7.4,0.08363358459550868,0.6,0.4,98.786,77.491,0.0,0.0,0.0,2044.9959999999999,2422.5981718390567,3.0,0.0,0.0,0.0,1.0,1699.4679999999998,9398.24399995804,5.16,7.6,8.0,23.0,0,8.028571428571428
431,2014-04-01,AS14.03_2014-04-01,AS14.03,7.6,0.097414340146311,0.4,0.4,203.234,58.641,0.0,0.0,0.0,543.663,711.798,2.0,0.0,62.489999999999995,0.0,0.0,1440.657432742046,3205.7939994335175,0.0,7.4,7.0,18.0,1,8.0
436,2014-04-02,AS14.03_2014-04-02,AS14.03,7.4,0.0786881382869165,0.6,0.2,98.842,65.43900000000001,0.0,54.144999999999996,0.0,854.1980000000001,820.558,2.0,0.0,18.698999999999998,0.0,0.0,1878.2164327420462,3364.2400007247934,0.0,7.8,8.0,22.0,2,7.878571428571428
441,2014-04-03,AS14.03_2014-04-03,AS14.03,7.8,0.08363645439998374,1.0,0.0,91.237,72.103,0.0,0.0,0.0,984.3197469633512,685.184,1.0,20.192,0.0,0.0,0.0,1831.245432742046,2312.74599981308,29.197000000000003,7.8,8.0,21.0,3,7.885714285714285
446,2014-04-04,AS14.03_2014-04-04,AS14.03,7.8,0.0871065604162596,1.4,0.2,526.9875483560013,47.284,0.0,0.0,0.0,617.093,648.6732929597641,0.0,284.3538158428014,6.163,0.0,3.0,1371.565,3231.4439988136282,0.0,7.6,7.0,21.0,4,7.857142857142856
451,2014-04-05,AS14.03_2014-04-05,AS14.03,7.6,0.11442793762963631,1.0,1.2,60.862,0.0,0.0,19.695999999999998,0.0,263.059,1110.404,6.0,0.0,106.48599999999999,0.0,0.0,1834.350432742046,3852.6619989871942,0.0,6.8,10.0,23.0,5,7.7142857142857135
456,2014-04-06,AS14.03_2014-04-06,AS14.03,6.8,0.07677201548523706,0.8,0.2,308.80254835600124,0.0,0.0,0.0,0.0,11.062999999999999,730.343,0.0,23.094,0.0,0.0,0.0,3234.085432742046,6028.54899859429,0.0,7.4,0.0,22.0,6,7.485714285714286
461,2014-04-07,AS14.03_2014-04-07,AS14.03,7.4,0.14406393678902962,1.0,0.2,72.082,88.197,0.0,0.0,0.0,596.011,1785.871292959764,2.0,82.764,124.68100000000001,0.0,0.0,2301.473432742046,5035.644999742507,0.0,7.4,8.0,22.0,0,7.485714285714286
466,2014-04-08,AS14.03_2014-04-08,AS14.03,7.4,0.1038308889653645,1.2,0.4,70.913,27.089,0.0,0.0,0.0,873.53,683.364,2.0,11.128,921.7816548425968,0.0,1.0,1279.2094327420461,4475.89199995995,0.0,7.8,8.0,22.0,1,7.457142857142856
471,2014-04-09,AS14.03_2014-04-09,AS14.03,7.8,0.0921222333052219,1.0,0.6,74.42,31.735,0.0,0.0,0.0,23.843000000000004,763.865,0.0,50.254,16.27,0.0,0.0,984.36,1773.7219996452325,0.0,7.4,8.0,21.0,2,7.514285714285713
476,2014-04-10,AS14.03_2014-04-10,AS14.03,7.4,0.1080663991151945,1.0,0.4,95.092,0.0,13.22,0.0,0.0,103.68900000000001,1778.979,0.0,284.3538158428014,5.217,0.0,2.0,2457.394865484092,7018.261001348492,0.0,7.6,7.0,20.0,3,7.457142857142856
481,2014-04-11,AS14.03_2014-04-11,AS14.03,7.6,0.12018808327176551,1.0,0.2,354.092,17.149,0.0,0.0,0.0,102.15899999999999,1669.4892929597643,0.0,28.343,9.16,0.0,0.0,2674.9654327420462,4983.920999288563,4.513,7.666666666666667,8.0,23.0,4,7.428571428571428
486,2014-04-12,AS14.03_2014-04-12,AS14.03,7.666666666666667,0.12703734227128452,1.0,0.3333333333333333,321.24154835600126,0.0,0.0,0.0,0.0,955.0977469633513,229.648,6.0,21.096,0.0,0.0,0.0,3848.3637309681844,2492.8179993629456,9.33,7.4,11.0,23.0,5,7.438095238095238
489,2014-04-13,AS14.03_2014-04-13,AS14.03,7.4,0.07813754216620179,1.0,0.2,694.6425483560013,0.0,0.0,0.0,0.0,1391.461,2098.8268788792925,1.0,0.0,643.756,0.0,1.0,3217.934,7752.552998781202,0.0,7.0,11.0,23.0,6,7.523809523809524
494,2014-04-14,AS14.03_2014-04-14,AS14.03,7.0,0.09289626571780712,0.8,0.0,58.008,28.19,41.364999999999995,0.0,0.0,1679.8387469633512,2151.8631718390566,0.0,11.226,8.073,0.0,1.0,1152.6689999999999,4230.447000265119,17.303,7.6,8.0,21.0,0,7.466666666666667
499,2014-04-15,AS14.03_2014-04-15,AS14.03,7.6,0.11955499852139129,0.8,0.2,100.23500000000001,0.0,0.0,0.0,0.0,726.5,2020.9352929597642,6.0,12.082,6.025,0.0,0.0,1850.042,3964.784998178483,0.0,8.0,7.0,23.0,1,7.495238095238095
504,2014-04-16,AS14.03_2014-04-16,AS14.03,8.0,0.11476816921494709,1.0,0.8,175.38,18.113,0.0,0.0,0.0,244.239,1315.6592929597641,2.0,38.227999999999994,33.186,0.0,0.0,3481.064,5334.56700015068,7.662,7.25,7.0,22.0,2,7.523809523809525
509,2014-04-17,AS14.03_2014-04-17,AS14.03,7.25,0.14085924635236632,0.75,0.25,167.096,131.64397382836506,0.0,0.0,0.0,1364.4167469633512,2048.286,4.0,101.287,0.0,0.0,2.0,1159.785,5006.50600028038,31.331,7.5,7.0,23.0,3,7.502380952380952
513,2014-04-18,AS14.03_2014-04-18,AS14.03,7.5,0.07387608289940913,1.0,0.0,47.282,0.0,0.0,0.0,0.0,1751.578,1153.0972929597642,6.0,18.267,183.844,0.0,0.0,3931.131432742046,6253.73700046539,7.954,7.8,0.0,23.0,4,7.488095238095238
517,2014-04-19,AS14.03_2014-04-19,AS14.03,7.8,0.20822977708940202,0.8,0.6,53.494,0.0,0.0,69.034,0.0,117.624,1155.189,4.0,0.0,0.0,0.0,1.0,66.705,1441.918000221252,0.0,7.5,9.0,23.0,5,7.507142857142857
522,2014-04-20,AS14.03_2014-04-20,AS14.03,7.5,0.1468526372239469,1.0,0.25,49.111,0.0,0.0,26.617,0.0,489.67199999999997,993.986,3.0,225.16000000000003,0.0,0.0,2.0,1528.4879999999998,3489.126999378204,0.0,7.4,0.0,23.0,6,7.521428571428571
526,2014-04-21,AS14.03_2014-04-21,AS14.03,7.4,0.02084580503077148,1.0,0.2,540.9320967120025,23.194,0.0,167.219,0.0,723.0600000000001,242.136,3.0,0.0,0.0,0.0,0.0,2972.796865484092,6019.938000440604,5.461,7.6,0.0,21.0,0,7.578571428571428
531,2014-04-22,AS14.03_2014-04-22,AS14.03,7.6,0.09285561446082308,0.8,0.4,73.491,0.0,0.0,0.0,0.0,126.094,1183.0322929597642,0.0,23.108,39.548,0.0,0.0,2231.618432742046,3493.3910002708435,0.0,7.0,7.0,22.0,1,7.578571428571428
536,2014-04-23,AS14.03_2014-04-23,AS14.03,7.0,0.1203897193369119,0.8,0.6,58.527,140.93297382836505,0.0,0.0,0.0,145.374,1479.562,0.0,24.156,0.0,0.0,1.0,2316.846865484092,4272.427999734879,0.0,7.4,8.0,23.0,2,7.435714285714286
541,2014-04-24,AS14.03_2014-04-24,AS14.03,7.4,0.10600109223606825,1.0,-0.2,159.014,52.354,0.0,0.0,0.0,115.675,2185.099585919528,0.0,17.439,0.0,0.0,0.0,1748.107,4893.604000329971,0.0,7.5,7.0,22.0,3,7.457142857142857
546,2014-04-25,AS14.03_2014-04-25,AS14.03,7.5,0.10616761822048394,1.0,-1.0,57.623999999999995,43.303,0.0,0.0,0.0,42.124,2179.969292959764,0.0,54.501,178.498,0.0,0.0,3058.535865484092,10863.719999790188,10.174,7.5,7.0,23.0,4,7.457142857142857
550,2014-04-26,AS14.03_2014-04-26,AS14.03,7.5,0.26914225033438455,1.0,-0.25,90.046,0.0,19.455,0.0,0.0,443.291,469.7692929597642,4.0,0.0,0.0,0.0,5.0,2737.032,3489.0539994239807,0.0,7.6,0.0,22.0,5,7.414285714285714
554,2014-04-27,AS14.03_2014-04-27,AS14.03,7.6,0.06555207175889922,1.0,-1.4,854.6340967120025,0.0,0.0,540.932,0.0,8.94,876.223,0.0,56.35,0.0,0.0,0.0,4519.192298226138,5290.936999082568,0.0,7.0,10.0,23.0,6,7.428571428571429
559,2014-04-28,AS14.03_2014-04-28,AS14.03,7.0,0.08262849034113322,1.0,-1.4,47.72,28.117,7.876,0.0,0.0,118.209,1791.6332929597643,1.0,16.492,0.0,0.0,0.0,2536.755432742046,3365.22000002861,13.238,7.2,7.0,21.0,0,7.371428571428572
564,2014-04-29,AS14.03_2014-04-29,AS14.03,7.2,0.1186958482249048,1.0,-0.6,66.649,450.70997382836504,0.0,0.0,0.0,20.779,1792.613,0.0,13.057,6.506,0.0,0.0,1007.323,3669.9149987697606,0.0,7.0,7.0,22.0,1,7.314285714285715
569,2014-04-30,AS14.03_2014-04-30,AS14.03,7.0,0.08969224082903049,1.0,-1.2,85.207,0.0,0.0,0.0,0.0,191.088,1392.0322929597642,0.0,41.5,0.0,0.0,0.0,2006.694,4097.972999095916,16.27,7.2,8.0,21.0,2,7.314285714285715
574,2014-05-01,AS14.03_2014-05-01,AS14.03,7.2,0.13638883459215953,1.0,-0.8,80.12700000000001,0.0,0.0,112.24,0.0,930.0677469633513,1083.126,1.0,0.0,61.166,0.0,0.0,3026.651,3744.9600000381465,12.198,7.6,8.0,23.0,3,7.2857142857142865
579,2014-05-02,AS14.03_2014-05-02,AS14.03,7.6,0.13437692269476761,1.4,-1.2,477.0965483560012,43.224000000000004,0.0,49.673,0.0,274.71500000000003,1102.326,10.0,0.0,0.0,0.0,1.0,3826.275865484092,6631.174000263214,28.902,7.75,8.0,23.0,4,7.3
584,2014-05-03,AS14.03_2014-05-03,AS14.03,7.75,0.1389189314363011,1.0,-0.4,54.141,0.0,0.0,72.509,0.0,550.479,924.108,5.0,15.146,0.0,0.0,0.0,2972.1908654840922,7432.300000190738,11.342,7.4,0.0,23.0,5,7.335714285714286
588,2014-05-04,AS14.03_2014-05-04,AS14.03,7.4,0.06616240664834475,0.8,-1.2,37.76,0.0,0.0,0.0,0.0,80.634,192.14600000000002,4.0,41.416,0.0,0.0,0.0,1839.057432742046,3048.189000368119,0.0,7.25,11.0,23.0,6,7.307142857142857
603,2014-03-14,AS14.05_2014-03-14,AS14.05,8.0,0.11987814702814241,2.0,-1.0,358.415,0.0,468.649,0.0,0.0,257.071,4066.2558788792926,3.0,0.0,0.0,0.0,0.0,269.409,5622.509999036791,28.657,6.2,7.0,23.0,4,8.0
604,2014-03-15,AS14.05_2014-03-15,AS14.05,6.2,0.11987814702814241,0.4,0.0,174.931,0.0,595.5055983900995,0.0,0.0,797.809,5099.691050718349,3.0,186.877,0.0,0.0,0.0,1233.794432742046,8903.782000064852,41.317,6.333333333333333,7.0,23.0,5,7.1
609,2014-03-16,AS14.05_2014-03-16,AS14.05,6.333333333333333,0.11987814702814241,0.0,-0.6666666666666666,88.685,0.0,0.0,0.0,0.0,389.773,3109.005585919528,3.0,55.344,0.0,0.0,0.0,780.33,5548.048998832702,28.372999999999998,6.0,7.0,23.0,6,6.844444444444444
612,2014-03-17,AS14.05_2014-03-17,AS14.05,6.0,0.08337052096204704,0.4,-0.4,148.272,0.0,0.0,0.0,0.0,839.597,1774.029,0.0,7.0680000000000005,0.0,0.0,2.0,1020.822,5613.824001312256,19.328000000000003,7.5,14.0,23.0,0,6.633333333333333
617,2014-03-18,AS14.05_2014-03-18,AS14.05,7.5,0.11319590615792095,1.0,0.25,67.334,0.0,0.0,0.0,0.0,422.774,3714.7031718390567,9.0,28.289,0.0,0.0,0.0,905.37,7177.026000738151,57.916,6.75,9.0,23.0,1,6.806666666666667
621,2014-03-19,AS14.05_2014-03-19,AS14.05,6.75,0.13369126492653632,0.75,1.0,122.397,0.0,0.0,0.0,0.0,235.80700000000002,4159.384585919528,0.0,23.393,0.0,0.0,0.0,1031.177,6095.810001134871,15.09,7.2,0.0,23.0,2,6.797222222222222
625,2014-03-20,AS14.05_2014-03-20,AS14.05,7.2,0.11845679938612319,0.8,1.0,157.196,0.0,0.0,0.0,0.0,122.208,3949.6708788792926,0.0,0.0,0.0,0.0,1.0,512.418,4862.865999221802,0.0,7.25,0.0,23.0,3,6.854761904761905
630,2014-03-21,AS14.05_2014-03-21,AS14.05,7.25,0.050197722898856136,1.0,0.0,53.848,0.0,0.0,0.0,0.0,393.794,2267.379,2.0,0.0,0.0,0.0,3.0,375.79200000000003,3032.3189995288863,0.0,3.75,0.0,23.0,4,6.747619047619048
634,2014-03-22,AS14.05_2014-03-22,AS14.05,3.75,0.018560992335206163,-1.0,-2.0,118.05099999999999,0.0,0.0,0.0,0.0,13.041,1098.569,0.0,0.0,0.0,0.0,0.0,641.921,1806.1799995899207,7.036,4.4,0.0,22.0,5,6.397619047619047
638,2014-03-23,AS14.05_2014-03-23,AS14.05,4.4,0.08524289724808609,-1.0,-1.4,91.277,0.0,0.0,0.0,0.0,269.464,2685.3838788792923,1.0,0.0,0.0,0.0,9.0,749.339,3991.8160002231602,0.0,3.75,10.0,18.0,6,6.121428571428572
643,2014-03-24,AS14.05_2014-03-24,AS14.05,3.75,0.006535872072708545,-1.0,-2.0,124.07,0.0,0.0,0.0,0.0,1079.8487469633512,3139.3458788792927,0.0,99.93799999999999,0.0,0.0,1.0,554.26,4166.945000886917,140.4558193249836,5.333333333333333,8.0,20.0,0,5.8
647,2014-03-25,AS14.05_2014-03-25,AS14.05,5.333333333333333,0.040966888004228603,0.3333333333333333,-1.0,253.707,0.0,0.0,0.0,0.0,115.586,5194.120464798821,0.0,157.198,0.0,0.0,1.0,2549.5058654840923,9523.143001079556,224.4748193249836,5.5,8.0,23.0,1,5.490476190476191
650,2014-03-26,AS14.05_2014-03-26,AS14.05,5.5,0.039236509193725615,0.25,-0.5,93.703,0.0,0.0,0.0,0.0,176.916,5556.275171839056,0.0,124.287,0.0,0.0,1.0,715.528,8523.028999567037,0.0,5.8,0.0,22.0,2,5.311904761904763
654,2014-03-27,AS14.05_2014-03-27,AS14.05,5.8,0.07717586025360933,0.2,-0.6,107.356,0.0,0.0,0.0,0.0,620.8580000000001,6927.093878879293,1.0,137.643,0.0,0.0,1.0,1137.2040000000002,11263.526001691815,26.285,6.2,9.0,23.0,3,5.1119047619047615
659,2014-03-28,AS14.05_2014-03-28,AS14.05,6.2,0.04532458316828961,0.6,0.0,111.722,0.0,345.007,0.0,0.0,308.83000000000004,3767.675,1.0,0.0,0.0,0.0,0.0,1223.317432742046,4806.280000209808,17.071,6.4,0.0,21.0,4,4.961904761904762
664,2014-03-29,AS14.05_2014-03-29,AS14.05,6.4,0.10442318185053041,1.0,-0.4,91.391,0.0,0.0,0.0,0.0,473.51,1584.78,3.0,32.533,0.0,0.0,1.0,345.242,2506.7190003395085,47.14,6.2,8.0,23.0,5,5.34047619047619
669,2014-03-30,AS14.05_2014-03-30,AS14.05,6.2,0.07491950961612633,0.8,-0.8,126.417,0.0,0.0,0.0,0.0,194.232,3173.5532929597643,4.0,22.921,0.0,0.0,0.0,360.442,4132.284999370574,95.89500000000001,6.8,0.0,21.0,6,5.597619047619048
674,2014-03-31,AS14.05_2014-03-31,AS14.05,6.8,0.05534132176899743,1.0,-0.4,122.04,0.0,0.0,0.0,0.0,110.37700000000001,581.754,2.0,255.70999999999998,0.0,0.0,0.0,750.9144327420461,1278.2409992218008,66.526,7.0,11.0,23.0,0,6.033333333333333
679,2014-04-01,AS14.05_2014-04-01,AS14.05,7.0,0.07812598561494999,0.9375615090213231,-0.019724852599606924,68.679,0.0,356.507,0.0,0.0,459.605,2741.3288788792925,0.0,52.488,0.0,0.0,0.0,919.047,4642.2749993801135,19.131,7.0,0.0,23.0,1,6.271428571428571
684,2014-04-02,AS14.05_2014-04-02,AS14.05,7.0,0.07312614127423468,1.0,-0.2,112.719,0.0,308.799,0.0,0.0,388.53000000000003,1613.7252929597641,0.0,175.62400000000002,0.0,0.0,0.0,651.506,3362.5429990291605,10.106000000000002,7.2,0.0,21.0,2,6.485714285714286
689,2014-04-03,AS14.05_2014-04-03,AS14.05,7.2,0.05275148533518809,0.8,-1.0,86.589,0.0,644.762,0.0,0.0,707.5649999999999,2851.0265859195283,0.0,0.0,0.0,0.0,0.0,251.912,4592.4509990215265,0.0,7.0,10.0,20.0,3,6.685714285714286
694,2014-04-04,AS14.05_2014-04-04,AS14.05,7.0,0.04145652357485974,1.0,-0.8,245.756,0.0,237.591,0.0,0.0,1581.809,5836.54746479882,3.0,240.52,0.0,0.0,0.0,272.731,9140.195000648506,22.511000000000003,7.5,9.0,23.0,4,6.800000000000002
699,2014-04-05,AS14.05_2014-04-05,AS14.05,7.5,0.06928846414407398,1.0,0.0,451.14054835600126,0.0,0.0,0.0,0.0,279.144,1322.723,1.0,117.526,0.0,0.0,0.0,217.571,2489.0530009269714,0.0,6.8,9.0,23.0,5,6.957142857142857
703,2014-04-06,AS14.05_2014-04-06,AS14.05,6.8,0.07736263815327492,1.0,-0.4,65.893,0.0,6.036,0.0,0.0,229.397,2120.8812929597643,2.0,0.0,0.0,0.0,0.0,887.6659999999999,4267.385000228884,72.99799999999999,6.75,0.0,20.0,6,7.042857142857143
708,2014-04-07,AS14.05_2014-04-07,AS14.05,6.75,0.06685869441897198,0.75,-0.25,77.921,0.0,0.0,0.0,0.0,471.08299999999997,3883.4302929597643,1.0,46.251,0.0,0.0,0.0,348.513,5002.378999710086,32.203,6.75,8.0,20.0,0,7.035714285714286
712,2014-04-08,AS14.05_2014-04-08,AS14.05,6.75,0.08512478025882424,0.0,0.25,403.8855483560012,0.0,0.0,0.0,0.0,271.837,1421.4032929597643,1.0,7.044,0.0,0.0,0.0,1137.837432742046,2492.8190014362335,0.0,7.0,2.0,23.0,1,7.0
716,2014-04-09,AS14.05_2014-04-09,AS14.05,7.0,0.1536189527904702,0.75,0.25,144.336,0.0,7.161,0.0,0.0,498.626,4832.017757758585,1.0,87.147,0.0,0.0,0.0,931.454,7907.565998554234,4.016,7.2,0.0,23.0,2,7.0
720,2014-04-10,AS14.05_2014-04-10,AS14.05,7.2,0.013347120143232588,1.0,0.8,332.50154835600125,0.0,257.664,0.0,0.0,489.721,2039.640292959764,1.0,0.0,0.0,0.0,0.0,852.138432742046,3369.278000116349,4.033,7.0,8.0,23.0,3,7.0
725,2014-04-11,AS14.05_2014-04-11,AS14.05,7.0,0.0946152502759936,0.6,0.2,100.988,0.0,72.543,0.0,0.0,1013.046,3799.8411718390566,0.0,0.0,21.127,0.0,0.0,551.691,5875.098001003268,5.04,7.0,6.0,23.0,4,7.0
730,2014-04-12,AS14.05_2014-04-12,AS14.05,7.0,0.04929885725426735,1.0,-1.4,102.538,0.0,766.973,0.0,0.0,374.492,6626.326171839057,0.0,148.693,0.0,0.0,3.0,531.652,9284.78499865532,38.441,7.5,0.0,23.0,5,6.928571428571429
735,2014-04-13,AS14.05_2014-04-13,AS14.05,7.5,0.11412738344393668,0.9219518862766539,0.22534393425049135,141.63,0.0,198.636,0.0,0.0,618.154,1424.460292959764,13.0,0.0,0.0,0.0,0.0,201.96099999999998,2350.6080005168906,0.0,6.4,9.0,20.0,6,7.028571428571429
739,2014-04-14,AS14.05_2014-04-14,AS14.05,6.4,0.1017234451157769,0.4,-1.2,148.628,0.0,1141.03,0.0,0.0,624.276,1429.342292959764,0.0,246.393,0.0,0.0,0.0,389.578,4047.472999811173,74.099,7.0,7.0,23.0,0,6.978571428571429
744,2014-04-15,AS14.05_2014-04-15,AS14.05,7.0,0.05729654885661261,0.8,0.2,410.30154835600126,0.0,1433.0855983900994,0.0,0.0,389.689,4022.6335859195283,0.0,219.536,0.0,0.0,0.0,602.297,7540.287000894546,11.224,7.2,0.0,23.0,1,7.014285714285714
749,2014-04-16,AS14.05_2014-04-16,AS14.05,7.2,0.10564943114617577,0.8,-0.6,126.471,0.0,462.505,0.0,0.0,224.474,1055.9992929597643,0.0,0.0,0.0,0.0,0.0,235.091,1779.0359995365131,23.194,6.6,0.0,22.0,2,7.042857142857144
754,2014-04-17,AS14.05_2014-04-17,AS14.05,6.6,0.11503845562252696,0.6,0.4,86.826,0.0,833.708,0.0,0.0,582.436,4037.931292959764,0.0,40.053,0.0,0.0,0.0,437.383,5463.500999689104,40.364,7.5,10.0,23.0,3,6.957142857142857
759,2014-04-18,AS14.05_2014-04-18,AS14.05,7.5,0.11516740722460596,1.0,0.25,269.606,0.0,881.555,0.0,0.0,1123.99,2843.7035859195285,1.0,192.519,0.0,0.0,1.0,826.468,5954.957000970837,3.028,7.2,6.0,23.0,4,7.028571428571429
763,2014-04-19,AS14.05_2014-04-19,AS14.05,7.2,0.06088698983560529,0.8,-0.8,112.552,0.0,904.3950000000001,0.0,0.0,116.467,1140.55,2.0,105.78800000000001,0.0,0.0,0.0,43.79,2441.471001625062,14.285,7.2,9.0,22.0,5,7.057142857142857
768,2014-04-20,AS14.05_2014-04-20,AS14.05,7.2,0.03538299274192724,1.0,-1.2,46.363,0.0,1471.252,0.0,0.0,372.859,4990.249,0.0,180.368,0.0,0.0,0.0,619.547,7613.729999780657,109.92,7.2,0.0,23.0,6,7.014285714285715
773,2014-04-21,AS14.05_2014-04-21,AS14.05,7.2,0.10177745806111636,1.0,-0.6,62.632,0.0,647.545,5.029,0.0,433.548,5597.420171839057,0.0,55.333,0.0,0.0,0.0,366.749,7826.857999801641,215.029,7.2,0.0,23.0,0,7.128571428571429
778,2014-04-22,AS14.05_2014-04-22,AS14.05,7.2,0.06284797975562106,0.9375615090213231,0.4,152.116,0.0,1452.113,0.0,0.0,525.8,2224.006,1.0,97.56700000000001,0.0,0.0,1.0,279.44100000000003,4750.197001934052,12.18,7.2,7.0,23.0,1,7.157142857142858
783,2014-04-23,AS14.05_2014-04-23,AS14.05,7.2,0.0809468968896285,1.0,-1.0,73.26,0.0,888.153,0.0,0.0,244.856,3439.813,0.0,116.184,0.0,0.0,1.0,682.925432742046,4737.818998575209,0.0,7.2,1.0,20.0,2,7.157142857142858
788,2014-04-24,AS14.05_2014-04-24,AS14.05,7.2,0.0393710661860602,0.9375615090213231,-0.6197248525996069,58.243,0.0,543.865,0.0,0.0,440.23600000000005,3546.949292959764,0.0,49.194,0.0,0.0,0.0,99.176,5063.6640005111685,10.037,7.2,10.0,23.0,3,7.242857142857143
793,2014-04-25,AS14.05_2014-04-25,AS14.05,7.2,0.04905272151838807,1.0,-1.2,65.782,0.0,1261.784,0.0,0.0,1065.3907469633511,3506.227,3.0,218.39600000000002,0.0,0.0,0.0,838.4250000000001,5750.14400267601,35.265,7.8,11.0,23.0,4,7.200000000000001
798,2014-04-26,AS14.05_2014-04-26,AS14.05,7.8,0.20016636094205972,1.0,-0.8,146.654,0.0,709.549,0.0,0.0,688.974,3364.003,2.0,16.073999999999998,0.0,0.0,1.0,1170.485,5481.505000352858,72.459,7.4,0.0,22.0,5,7.285714285714286
803,2014-04-27,AS14.05_2014-04-27,AS14.05,7.4,0.018822482895967975,1.0,-0.6,217.575,0.0,522.991,0.0,0.0,130.072,2304.2112929597643,0.0,0.0,0.0,0.0,0.0,230.117,3046.8400008678445,78.758,7.0,0.0,22.0,6,7.314285714285714
808,2014-04-28,AS14.05_2014-04-28,AS14.05,7.0,0.01030462752911947,1.0,-0.6,55.599000000000004,0.0,572.717,0.0,0.0,427.954,4665.370585919529,1.0,174.014,0.0,0.0,0.0,671.527,6057.330000400542,3.01,6.8,2.0,23.0,0,7.285714285714286
813,2014-04-29,AS14.05_2014-04-29,AS14.05,6.8,0.04116509714674098,0.8,0.4,141.214,0.0,1215.7745983900995,0.0,0.0,0.0,2739.915,0.0,175.478,0.0,0.0,0.0,583.655,3830.3459987640376,10.123999999999999,7.0,11.0,23.0,1,7.228571428571429
818,2014-04-30,AS14.05_2014-04-30,AS14.05,7.0,0.06160851782272659,1.0,-0.6,64.292,0.0,345.148,0.0,0.0,31.581,2686.3888788792924,0.0,203.29600000000002,0.0,0.0,0.0,103.591,3712.8329997062674,10.068,6.8,0.0,23.0,2,7.2
823,2014-05-01,AS14.05_2014-05-01,AS14.05,6.8,0.025292275106005607,1.0,-0.2,139.338,0.0,495.20500000000004,0.0,0.0,343.089,4160.492,0.0,0.0,0.0,0.0,0.0,90.45400000000001,5083.854998826981,0.0,7.0,0.0,19.0,3,7.1428571428571415
828,2014-05-02,AS14.05_2014-05-02,AS14.05,7.0,0.006817240295425037,1.0,-0.2,449.645,0.0,893.075,0.0,0.0,3161.149,6641.519171839057,0.0,119.58699999999999,0.0,0.0,7.0,390.407,12600.605999231339,42.229,6.75,0.0,23.0,4,7.114285714285714
833,2014-05-03,AS14.05_2014-05-03,AS14.05,6.75,0.05447085148853847,1.0,0.25,59.096000000000004,0.0,717.739,0.0,0.0,489.999,2333.703292959764,1.0,214.516,0.0,0.0,5.0,164.737,3715.250999212267,9.075,7.0,11.0,23.0,5,6.964285714285714
837,2014-05-04,AS14.05_2014-05-04,AS14.05,7.0,0.07258033493084995,1.0,0.25,104.053,0.0,71.958,0.0,0.0,177.708,2894.793585919528,2.0,110.071,0.0,0.0,0.0,269.681,4132.476999044419,26.158,6.333333333333333,9.0,22.0,6,6.9071428571428575
844,2014-03-24,AS14.06_2014-03-24,AS14.06,7.0,0.043431899641577044,0.0,-1.0,220.348,0.0,292.297,0.0,0.0,43.495,1100.5140000000001,3.0,0.0,0.0,0.0,0.0,1073.377,2508.254999637604,0.0,7.0,18.0,23.0,0,7.0
845,2014-03-25,AS14.06_2014-03-25,AS14.06,7.0,0.1377085877085877,0.6,-0.2,112.22,0.0,874.732,0.0,0.0,116.887,3868.498292959764,0.0,0.0,276.938,0.0,0.0,2999.969,7729.77000069618,0.0,8.0,0.0,23.0,1,7.0
850,2014-03-26,AS14.06_2014-03-26,AS14.06,8.0,0.13556265296587805,1.5,0.5,60.047,0.0,3053.4195983900995,564.176,0.0,212.512,3234.5,2.0,0.0,35.692,0.0,0.0,1950.957,7892.5310010910025,0.0,7.0,7.0,23.0,2,7.333333333333333
854,2014-03-27,AS14.06_2014-03-27,AS14.06,7.0,0.1323286052009456,0.25,0.25,55.647999999999996,0.0,1081.538,0.0,0.0,523.6959999999999,4045.84,1.0,0.0,0.0,0.0,0.0,2453.259,8167.157000541684,0.0,7.6,7.0,23.0,3,7.25
858,2014-03-28,AS14.06_2014-03-28,AS14.06,7.6,0.17147079420003294,0.8,-0.2,313.98754835600124,0.0,3297.5875983900996,80.015,0.0,42.311,3588.191,0.0,0.0,42.263,0.0,1.0,1856.178432742046,6928.638001918794,0.0,7.8,0.0,23.0,4,7.32
863,2014-03-29,AS14.06_2014-03-29,AS14.06,7.8,0.11158088235294117,1.0,0.0,101.467,0.0,1257.523,0.0,0.0,32.411,1881.483,0.0,0.0,0.0,0.0,0.0,786.555,3907.130999803545,0.0,7.8,9.0,23.0,5,7.3999999999999995
